Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
07/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,303.1428571
08/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,304.2857143
09/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,305.1428571
10/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,314.7142857
11/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,322.2857143
12/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,322.7142857
13/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,327.2857143
14/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,332.5714286
15/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,329.5714286
16/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,328.1428571
17/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,314.5714286
18/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,300.1428571
19/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,300.5714286
20/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,302.2857143
21/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,278.5714286
22/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,342
23/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,336.7142857
24/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,336.7142857
25/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,339
26/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,322.2857143
27/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,316.4285714
28/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,310.8571429
29/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,234
30/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,238
31/12/2021,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,243.8571429
01/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,247
02/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,281.1428571
03/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,284
04/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,302.1428571
05/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,316
06/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,331.2857143
07/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,355.4285714
08/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,390
09/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,409.1428571
10/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,434.2857143
11/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,488.2857143
12/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,549.8571429
13/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,621.5714286
14/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,729.8571429
15/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,831.5714286
16/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,956.7142857
17/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1041.857143
18/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1235.857143
19/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1635.428571
20/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,2087.142857
21/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,3014.428571
22/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,3487
23/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,4045.857143
24/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,4725.714286
25/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,5676.714286
26/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,6651.571429
27/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,7640.285714
28/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,8015.142857
29/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,8498.857143
30/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,8668.857143
31/01/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,8292.285714
01/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,7672.571429
02/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,7313.571429
03/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,6837.285714
04/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,6225.428571
05/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,5837.571429
06/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,5476.142857
07/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,5307.571429
08/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,5060.285714
09/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,4596
10/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,4019.714286
11/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,3557.142857
12/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,3229.857143
13/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,3016.285714
14/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,2928.285714
15/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,2834
16/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,2504
17/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,2285.285714
18/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,2169.428571
19/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,2004.285714
20/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1868.428571
21/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1840.142857
22/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1751.857143
23/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1592.571429
24/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1409.571429
25/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1270.857143
26/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1140.714286
27/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,1026.857143
28/02/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,926.8571429
01/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,821.8571429
02/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,727.8571429
03/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,674.8571429
04/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,550.8571429
05/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,474.5714286
06/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,402.1428571
07/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,362.4285714
08/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,307.7142857
09/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,252.8571429
10/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,186.4285714
11/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,202
12/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,155.2857143
13/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,113.8571429
14/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,102.5714286
15/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,157.1428571
16/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,126.5714286
17/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,126.5714286
18/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,155.4285714
19/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,155.4285714
20/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,155.4285714
21/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,155.4285714
22/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,113.7142857
23/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,113.7142857
24/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,113.7142857
25/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,40.28571429
26/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,40.28571429
27/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,40.28571429
28/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,40.28571429
29/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,76.71428571
30/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,76.71428571
31/03/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,76.71428571
01/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,76.71428571
02/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,76.71428571
03/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,76.71428571
04/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,76.71428571
05/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,0
06/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,47.14285714
07/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,47.14285714
08/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,47.14285714
09/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,47.14285714
10/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,47.14285714
11/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,47.14285714
12/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,47.14285714
13/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,37
14/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,37
15/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,37
16/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,37
17/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,37
18/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,37
19/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,37
20/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,26.28571429
21/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,26.28571429
22/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,26.28571429
23/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,26.28571429
24/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,26.28571429
25/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,26.28571429
26/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,26.28571429
27/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,0
28/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,0
29/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,0
30/04/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,0
01/05/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,0
02/05/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,0
03/05/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,19
04/05/2022,PS,"occupied Palestinian territory, including east Jerusalem",EMRO,19
